file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"log/2[java.lang.String,org.myproject.ms.monitoring.Item]",false,73,1,4,3,1,4,5,8,1,0,2,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,1,false
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",false,55,2,5,0,5,4,8,17,0,0,2,8,2,1,0,3,0,0,2,0,0,0,1,0,0,0,12,1,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"Slf4jItemLogger/2[java.lang.String,org.myproject.ms.monitoring.lgger.Logger]",true,22,1,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,setParentIdIfPresent/1[org.myproject.ms.monitoring.Item],false,48,1,4,2,2,2,5,5,0,0,1,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,2,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",false,28,2,5,0,5,2,7,10,0,0,2,7,1,1,0,1,0,0,2,0,0,0,1,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/msg/TSIAConf.java,org.myproject.ms.monitoring.instrument.msg.TSIAConf,"traceChannelInterceptor/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.Random,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",false,33,8,1,0,1,1,0,3,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,setControllerClass/1[java.lang.String],false,334,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,setControllerMethod/1[java.lang.String],false,342,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,getControllerMethod/0,false,338,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,getControllerClass/0,false,330,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setIdHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.Long]",false,38,3,3,1,2,2,2,5,0,0,3,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"inject/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",false,15,3,11,0,11,3,13,11,0,0,2,13,4,2,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.String]",false,44,1,3,2,1,2,2,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,prefixedKey/1[java.lang.String],false,27,0,1,1,0,2,1,6,2,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,13,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,getParentId/1[org.myproject.ms.monitoring.Item],false,34,1,2,1,1,2,3,3,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,0,false
/data/org/myproject/ms/monitoring/ItemExtractor.java,org.myproject.ms.monitoring.ItemExtractor,joinTrace/1[T],false,8,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getTracer/0,false,42,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getMessageChannelName/1[org.myproject.ms.monitoring.instrument.msg.MessageChannel],false,82,3,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,16,0,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",true,35,4,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,4,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getChannelName/1[org.myproject.ms.monitoring.instrument.msg.MessageChannel],false,64,3,1,1,0,6,4,15,1,1,1,4,0,0,0,2,0,2,1,0,4,0,2,0,0,0,11,0,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getSpanInjector/0,false,50,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getTraceKeys/0,false,46,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,buildSpan/1[org.myproject.ms.monitoring.ItemTextMap],false,55,3,2,1,1,2,2,9,2,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,15,4,1,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getStatusCode/0,false,168,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setRequestSize/1[java.lang.String],false,208,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getHeaders/0,false,184,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setMethod/1[java.lang.String],false,192,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getRequestSize/0,false,172,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setUrl/1[java.lang.String],false,200,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getResponseSize/0,false,176,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getPrefix/0,false,180,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setHeaders/1[java.util.Collection<java.lang.String>],false,220,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setPrefix/1[java.lang.String],false,216,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setStatusCode/1[java.lang.String],false,204,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getHost/0,false,152,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getMethod/0,false,156,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getPath/0,false,160,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setResponseSize/1[java.lang.String],false,212,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setHost/1[java.lang.String],false,188,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,getUrl/0,false,164,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setPath/1[java.lang.String],false,196,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,currentSpan/0,false,180,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,finish/0,false,176,2,3,1,2,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,continueSpan/0,false,172,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,"TraceFailureCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",true,157,3,2,2,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,onFailure/1[java.lang.Throwable],false,163,1,3,1,2,2,5,8,0,0,1,5,2,2,0,0,0,0,1,0,0,0,1,0,0,0,10,1,1,false
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg,executorBeanPostProcessor/0,false,51,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg,"traceAsyncAspect/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",false,46,4,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder$NoOpFunction,apply/1[org.myproject.ms.monitoring.Item],false,93,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/Sampler.java,org.myproject.ms.monitoring.Sampler,isSampled/1[org.myproject.ms.monitoring.Item],false,8,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,getPointcut/0,false,80,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,validateInterfaces/0,false,71,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,getAdvice/0,false,75,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,getClassFilter/0,false,61,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,buildPointcut/0,false,88,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,buildAdvice/0,false,84,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,getInterfaces/0,false,66,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,init/0,false,46,4,2,0,2,2,3,7,0,0,0,3,2,1,0,0,0,1,0,0,2,0,1,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,setBeanFactory/1[org.myproject.ms.monitoring.antn.BeanFactory],false,56,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"ITCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",true,17,4,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"shouldIntercept/2[java.lang.String,org.myproject.ms.monitoring.instrument.msg.ChannelInterceptorAware]",false,22,3,0,0,0,3,1,8,2,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$Anonymous2,skipPattern/0,false,136,1,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/lgger/LogAtcfg.java,org.myproject.ms.monitoring.lgger.LogAtcfg,defaultLoggedSpansHandler/0,false,43,5,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,iterator/0,false,25,1,1,0,1,1,3,14,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,"put/2[java.lang.String,java.lang.String]",false,42,0,0,0,0,2,4,6,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,HRTMap/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],true,20,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Async,getClient/0,false,64,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Async,setClient/1[org.myproject.ms.monitoring.instrument.web.SWProp.AsyncClient],false,68,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",false,30,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",false,36,2,1,0,1,2,0,7,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16,1,0,false
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,setDroppedName/1[java.lang.String],false,48,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,getAcceptedName/0,false,36,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,setAcceptedName/1[java.lang.String],false,40,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,getDroppedName/0,false,44,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TWCAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWCAConf$TraceInterceptorConfiguration,init/0,false,50,2,0,0,0,3,3,9,0,1,0,3,0,0,1,1,0,0,0,0,1,0,2,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/rest/SHAConf.java,org.myproject.ms.monitoring.instrument.rest.SHAConf,"sleuthHystrixConcurrencyStrategy/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",false,24,4,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
/data/org/myproject/ms/monitoring/ItemAdjuster.java,org.myproject.ms.monitoring.ItemAdjuster,adjust/1[org.myproject.ms.monitoring.Item],false,8,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/StateItemAdjuster.java,org.myproject.ms.monitoring.StateItemAdjuster,adjust/1[org.myproject.ms.monitoring.Item],false,8,2,6,0,6,1,7,4,1,0,1,7,0,0,0,0,0,0,4,0,0,2,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/THAConf.java,org.myproject.ms.monitoring.instrument.web.THAConf,"httpTraceKeysInjector/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",false,25,5,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/THAConf.java,org.myproject.ms.monitoring.instrument.web.THAConf,httpSpanExtractor/1[org.myproject.ms.monitoring.instrument.web.SWProp],false,31,5,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/THAConf.java,org.myproject.ms.monitoring.instrument.web.THAConf,httpSpanInjector/0,false,37,4,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Client,isEnabled/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Client,setEnabled/1[boolean],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut,AnnotationClassOrMethodOrArgsPointcut/0,true,98,1,1,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,20,0,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut,getClassFilter/0,false,125,2,1,1,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut,"matches/3[java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object[]]",false,120,1,1,0,1,1,2,3,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut,equals/1[java.lang.Object],false,135,1,0,0,0,3,1,10,3,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,12,1,0,false
/data/org/myproject/ms/monitoring/antn/TagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.TagValueExpressionResolver,"resolve/2[java.lang.String,java.lang.Object]",false,9,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/org/myproject/ms/monitoring/antn/SpanCreator.java,org.myproject.ms.monitoring.antn.SpanCreator,"createSpan/2[org.myproject.ms.monitoring.antn.MethodInvocation,org.myproject.ms.monitoring.antn.NewSpan]",false,12,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,remote/1[boolean],false,543,1,4,4,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,traceIdHigh/1[long],false,485,1,6,6,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,log/1[org.myproject.ms.monitoring.Log],false,506,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,logs/1[java.util.Collection<org.myproject.ms.monitoring.Log>],false,511,2,1,1,0,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,parent/1[java.lang.Long],false,495,1,3,3,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Item.java,org.myproject.ms.monitoring.Item$SpanBuilder,processId/1[java.lang.String],false,553,1,5,5,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
